filename,class_id,x_center,y_center,width,height
sit50_jpg.rf.071f56d55e368186b378ccbdc67bf9b8.jpg,1,0.49921875,0.63125,0.27734375,0.35390625
sit50_jpg.rf.7e4b1f19c9ae98f28722116d913816e6.jpg,1,0.4984375,0.64375,0.40390625,0.59765625
sit50_jpg.rf.f663e92cdf72da831389fad7b765268c.jpg,0,0.46328125,0.57265625,0.55703125,0.72890625
sit51_jpg.rf.291b9786267f5a12a183b8ddcabd5b65.jpg,0,0.4796875,0.49609375,0.5515625,0.58828125
sit51_jpg.rf.4b9a2d6d73685847dc64603ec7c17c70.jpg,0,0.49609375,0.4609375,0.39765625,0.87265625
sit51_jpg.rf.b7be9442334f829a6d5b158ef7ec079a.jpg,0,0.4984375,0.48046875,0.8671875,0.68984375
sit52_jpg.rf.10ed14c29d773b4385be1ffe714047ee.jpg,0,0.553125,0.525,0.3171875,0.6140625
sit52_jpg.rf.22096031f788563bfd028297e0dd10c4.jpg,0,0.446875,0.525,0.3171875,0.6140625
sit53_jpg.rf.577f220e3321760ae8344ce401b1ef4b.jpg,0,0.55,0.5234375,0.36875,0.6046875
sit53_jpg.rf.5ba5366df64dc5945cea4d0af60cc41d.jpg,0,0.453125,0.5359375,0.36953125,0.8828125
sit54_jpg.rf.5aaef6558229630bcafa9f96905dc08c.jpg,0,0.50390625,0.48828125,0.309375,0.89609375
sit54_jpg.rf.b2704aa4fec423b4a6ab4dac622e470b.jpg,0,0.503125,0.4890625,0.3078125,0.6265625
sit55_jpg.rf.759d1324cda4ee58cc6943f11d68cdba.jpg,1,0.51875,0.459375,0.50703125,0.85546875
sit55_jpg.rf.7fa36773a56584ab9077da3ccb1b8b31.jpg,1,0.503125,0.3765625,0.3484375,0.42578125
sit55_jpg.rf.f87276325babccf449632c228f467c8d.jpg,0,0.5390625,0.4625,0.51015625,0.92421875
sit57_jpg.rf.6fd64c12601fb27fe370e266cec4908c.jpg,0,0.5078125,0.5140625,0.5203125,0.9546875
sit59_jpg.rf.91cd04bcdee6182154f354890e688d28.jpg,0,0.484375,0.5484375,0.484375,0.8828125
sit59_jpg.rf.ce7aab9977259e689ac7f3c18a2c501b.jpg,0,0.53046875,0.55,0.72890625,0.88359375
sit5_jpg.rf.68f76cf0497170a2ae6127833af59194.jpg,1,0.5171875,0.4609375,0.253125,0.5828125
sit5_jpg.rf.68f76cf0497170a2ae6127833af59194.jpg,0,0.2171875,0.4625,0.29921875,0.5703125
sit5_jpg.rf.68f76cf0497170a2ae6127833af59194.jpg,0,0.7890625,0.46875,0.25546875,0.625
sit5_jpg.rf.70a475a23a19f924ef347c1eb1401d7f.jpg,1,0.5203125,0.4484375,0.2546875,0.85
sit60_jpg.rf.008e116f5b073f3ce1c4e29fcae58f9a.jpg,1,0.51328125,0.453125,0.5234375,0.8546875
sit61_jpg.rf.523426657c81109e4ac3fa189301d55d.jpg,0,0.51015625,0.4828125,0.453125,0.84140625
sit61_jpg.rf.5ce4e46a676e3fb040e25fe9bf4647ff.jpg,0,0.49375,0.4984375,0.48125,0.846875
sit61_jpg.rf.c0737edfb7e2becbd11146a2837f1907.jpg,1,0.47734375,0.5015625,0.48359375,0.9171875
sit61_jpg.rf.c478a62d7e97a942ce3095577b5fbf95.jpg,0,0.51328125,0.5,0.72421875,0.84765625
sit62_jpg.rf.046a2810e9a79206c77950ce72dd8d13.jpg,0,0.5453125,0.47265625,0.553125,0.91796875
sit62_jpg.rf.3cf4c4e4d6d811fc1cb79ed10bdcf81b.jpg,0,0.521875,0.47890625,0.46640625,0.92734375
sit62_jpg.rf.b83d6452d743fc16977021d16b579821.jpg,0,0.46875,0.47109375,0.4421875,0.528125
sit62_jpg.rf.c58512cfc7c7f6b59be75fac2c6e4859.jpg,0,0.525,0.55234375,0.59140625,0.75625
sit64_jpg.rf.ac00857e06157be8dcafede930c72f61.jpg,0,0.25234375,0.578125,0.26328125,0.671875
sit64_jpg.rf.ac00857e06157be8dcafede930c72f61.jpg,0,0.4296875,0.603125,0.1578125,0.63515625
sit64_jpg.rf.ac00857e06157be8dcafede930c72f61.jpg,0,0.6203125,0.590625,0.2453125,0.75078125
sit64_jpg.rf.ac00857e06157be8dcafede930c72f61.jpg,0,0.78125,0.61015625,0.175,0.578125
sit64_jpg.rf.dd2bed25d95091c91557947d8c313797.jpg,0,0.25,0.55,0.2625,0.446875
sit64_jpg.rf.dd2bed25d95091c91557947d8c313797.jpg,0,0.428125,0.5671875,0.1578125,0.421875
sit64_jpg.rf.dd2bed25d95091c91557947d8c313797.jpg,0,0.6203125,0.5578125,0.24375,0.5
sit64_jpg.rf.dd2bed25d95091c91557947d8c313797.jpg,0,0.7796875,0.571875,0.1734375,0.384375
sit66_jpg.rf.0af6e19433eb5994eae1349258e1807b.jpg,1,0.50390625,0.52265625,0.35,0.94140625
sit66_jpg.rf.57a5f3ef93772e61632d1cd1e8dfdee7.jpg,1,0.503125,0.5140625,0.3484375,0.6265625
sit67_jpg.rf.94dd315cf8fb20550b0b1557cbb54786.jpg,0,0.52734375,0.546875,0.39765625,0.90546875
sit68_jpg.rf.3c50e6a71c3033fa230b7fba3cbba2c8.jpg,0,0.565625,0.49140625,0.60078125,0.76875
sit68_jpg.rf.841f81255657cec0739f950b3587d7be.jpg,0,0.4609375,0.490625,0.3734375,0.76875
sit68_jpg.rf.a5ab4e51ed263fa921dad0b7d73128c0.jpg,0,0.5390625,0.490625,0.3734375,0.76875
sit69_jpg.rf.0d888f5ed1b442572fc76bdee5d8da78.jpg,0,0.52890625,0.48828125,0.515625,0.9296875
sit69_jpg.rf.761adf30a3d1ee5d5e13e9f773aed190.jpg,0,0.559375,0.53125,0.48515625,0.85859375
sit69_jpg.rf.8a7eb23e7aca3870857f0ee42887723f.jpg,0,0.42734375,0.49375,0.6984375,0.89296875
sit69_jpg.rf.bf3004d6f0556773a9b4ae289043ed27.jpg,0,0.45,0.4921875,0.465625,0.8921875
sit6_jpg.rf.1b381a1b271aa6073da03ecd10425374.jpg,1,0.6296875,0.484375,0.2390625,0.55
sit6_jpg.rf.1b381a1b271aa6073da03ecd10425374.jpg,0,0.3796875,0.50625,0.290625,0.58125
sit6_jpg.rf.20c4fafdf9ebc092c90a6fc6e5424345.jpg,0,0.37109375,0.4796875,0.23984375,0.825
sit6_jpg.rf.20c4fafdf9ebc092c90a6fc6e5424345.jpg,0,0.621875,0.51171875,0.290625,0.871875
sit74_jpg.rf.62bf382b7220310dc0faedb2f309ee59.jpg,0,0.5203125,0.5609375,0.4125,0.68125
sit75_jpg.rf.3d8c126ca12d6e79ee7773fccb7ca98d.jpg,0,0.49296875,0.52734375,0.56796875,0.76171875
sit77_jpg.rf.e193a2fc443876ce051681cb41bb7866.jpg,0,0.46953125,0.465625,0.69765625,0.8515625
sit78_jpg.rf.17367b126c552ab27b29b9b17f5597ef.jpg,0,0.440625,0.51015625,0.83203125,0.9484375
sit78_jpg.rf.fd602ef83e326a7ad4a57de586989a9b.jpg,0,0.4578125,0.509375,0.553125,0.946875
sit79_jpg.rf.797c0438699fca3594df00a2eacd0564.jpg,0,0.61875,0.525,0.3421875,0.5765625
sit7_jpg.rf.0844d1a50dd04191696d9de87770eb17.jpg,0,0.3015625,0.4484375,0.3046875,0.8875
sit7_jpg.rf.0844d1a50dd04191696d9de87770eb17.jpg,0,0.65390625,0.4484375,0.3359375,0.83125
sit7_jpg.rf.72af0ed7b3d92d026b557e9a19745f60.jpg,1,0.7,0.4625,0.303125,0.6390625
sit7_jpg.rf.72af0ed7b3d92d026b557e9a19745f60.jpg,1,0.346875,0.4625,0.334375,0.6
sit7_jpg.rf.f22e8025bfe6e4797d8834180cc8a5c8.jpg,1,0.3,0.4625,0.303125,0.6390625
sit7_jpg.rf.f22e8025bfe6e4797d8834180cc8a5c8.jpg,1,0.653125,0.4625,0.334375,0.6
sit82_jpg.rf.fab57c696a58089cf512d4ab1570ac8d.jpg,0,0.5359375,0.6421875,0.35625,0.7125
sit84_jpg.rf.360fb56612cf49d00c071a246d919c39.jpg,0,0.4671875,0.5265625,0.6453125,0.75
sit85_jpg.rf.cc1085697350db4a83998c7c5fe196b3.jpg,0,0.5671875,0.525,0.6046875,0.6921875
sit8_jpg.rf.490028a7fdee66f87b2123eca7fe4235.jpg,0,0.496875,0.503125,0.5046875,0.825
sit94_jpg.rf.f18f79cfdc5f382c439395b5269e5398.jpg,1,0.4984375,0.5015625,0.2515625,0.6421875
sit97_jpg.rf.19ee66e45f1e244c0e8474707c3d1931.jpg,1,0.465625,0.453125,0.5375,0.840625
sit99_jpg.rf.5c2c6ba47d0a27e4fedd40cb1f8d7453.jpg,0,0.475,0.5140625,0.4046875,0.9
Sitting-100-_jpg.rf.033e9ba9de3cc5272b39d3f4fe8b0e5f.jpg,0,0.5265625,0.434375,0.51015625,0.68984375
Sitting-101-_jpg.rf.1af5046a8f1de7f987fd28473f6dad9d.jpg,0,0.3546875,0.5609375,0.23203125,0.878125
Sitting-101-_jpg.rf.1af5046a8f1de7f987fd28473f6dad9d.jpg,1,0.5390625,0.46484375,0.2,0.7390625
Sitting-101-_jpg.rf.1af5046a8f1de7f987fd28473f6dad9d.jpg,1,0.87890625,0.3390625,0.23203125,0.51328125
Sitting-106-_jpg.rf.143e59fc7c9587f9740b7bc6adc73991.jpg,0,0.18046875,0.45703125,0.3171875,0.84375
Sitting-106-_jpg.rf.143e59fc7c9587f9740b7bc6adc73991.jpg,1,0.52109375,0.4359375,0.31875,0.83828125
Sitting-106-_jpg.rf.143e59fc7c9587f9740b7bc6adc73991.jpg,1,0.840625,0.44921875,0.2578125,0.8546875
Sitting-107-_jpg.rf.a46269f03b8a575a2312aa3dbcdf6ecc.jpg,0,0.48046875,0.4890625,0.90546875,0.9265625
Sitting-109-_jpg.rf.3f04f4b4f4bc19dd0f87afb357d96cd5.jpg,0,0.434375,0.52578125,0.58125,0.809375
Sitting-11-_jpg.rf.42bae1b47434b9011a740e0fb7362f60.jpg,1,0.13359375,0.6296875,0.19140625,0.53984375
Sitting-11-_jpg.rf.42bae1b47434b9011a740e0fb7362f60.jpg,1,0.334375,0.51796875,0.24921875,0.36015625
Sitting-11-_jpg.rf.42bae1b47434b9011a740e0fb7362f60.jpg,1,0.57578125,0.54375,0.11875,0.334375
Sitting-11-_jpg.rf.42bae1b47434b9011a740e0fb7362f60.jpg,1,0.790625,0.70078125,0.3203125,0.5703125
Sitting-120-_jpg.rf.1ebc63e2b1377afc9e55e419f1f5cb5f.jpg,1,0.10390625,0.60703125,0.2015625,0.7859375
Sitting-120-_jpg.rf.1ebc63e2b1377afc9e55e419f1f5cb5f.jpg,1,0.7140625,0.50859375,0.20625,0.5078125
Sitting-120-_jpg.rf.1ebc63e2b1377afc9e55e419f1f5cb5f.jpg,1,0.9078125,0.6484375,0.18359375,0.6078125
Sitting-121-_jpg.rf.1c5d8d869f9b2d1bed90f496cd1fffda.jpg,0,0.44609375,0.51484375,0.56875,0.859375
Sitting-122-_jpg.rf.ec82d56d12cdbfe550ef6c6900727db5.jpg,0,0.56640625,0.5171875,0.5609375,0.85078125
Sitting-123-_jpg.rf.3a309362cdcd56bf161209a16d9c9a76.jpg,0,0.2359375,0.33203125,0.46640625,0.58515625
Sitting-123-_jpg.rf.3a309362cdcd56bf161209a16d9c9a76.jpg,0,0.5734375,0.26953125,0.30625,0.53828125
Sitting-123-_jpg.rf.bc11abdfa64e1ad738ac15ac815a90c8.jpg,0,0.234375,0.33125,0.46640625,0.58515625
Sitting-123-_jpg.rf.bc11abdfa64e1ad738ac15ac815a90c8.jpg,0,0.571875,0.26875,0.30625,0.5375
Sitting-124-_jpg.rf.b57bac7d2e27172308e536d2528d6df3.jpg,0,0.42265625,0.29296875,0.2328125,0.56953125
Sitting-124-_jpg.rf.b57bac7d2e27172308e536d2528d6df3.jpg,0,0.765625,0.371875,0.45625,0.653125
Sitting-125-_jpg.rf.76a328716bf4a83c699b146fb3da909e.jpg,1,0.36796875,0.47578125,0.278125,0.91484375
Sitting-126-_jpg.rf.ae264512c029e853bc529bf68e04b9fc.jpg,1,0.65234375,0.4640625,0.25078125,0.88203125
Sitting-127-_jpg.rf.06b55ed8032e832c2151fee108dbdfc3.jpg,0,0.628125,0.72734375,0.52265625,0.50625
Sitting-131-_jpg.rf.15f3173d16960e55193ed554b28966cd.jpg,0,0.478125,0.50078125,0.85625,0.94296875
Sitting-132-_jpg.rf.ac8b816122483a5f059b6dd691faabef.jpg,0,0.753125,0.51328125,0.4453125,0.97265625
Sitting-134-_jpg.rf.1dda36e2de55d94d978f767fa2cbef86.jpg,1,0.5046875,0.35625,0.48828125,0.49140625
Sitting-137-_jpg.rf.53eabd70b396fdfe7a00ccda8d591651.jpg,0,0.62734375,0.496875,0.440625,0.48671875
Sitting-138-_jpg.rf.e07ff133e5a17d9be232edd0acb6d235.jpg,0,0.42578125,0.48203125,0.5859375,0.45703125
Sitting-14-_jpg.rf.3d72824735535af7958d4865ff7e42aa.jpg,0,0.47265625,0.5484375,0.5765625,0.84609375
Sitting-140-_jpg.rf.66af88457d68fb28d51d76d52da8cf3f.jpg,1,0.48046875,0.36484375,0.8171875,0.696875
Sitting-142-_jpg.rf.e2ebb1eadf0c0f5c4dab668292564a3d.jpg,0,0.3640625,0.73984375,0.57734375,0.51328125
Sitting-146-_jpg.rf.498ae7b69f1c2cb1cd84fccb906fb11c.jpg,0,0.13671875,0.4015625,0.26875,0.584375
Sitting-146-_jpg.rf.498ae7b69f1c2cb1cd84fccb906fb11c.jpg,0,0.5171875,0.390625,0.2890625,0.4640625
Sitting-146-_jpg.rf.498ae7b69f1c2cb1cd84fccb906fb11c.jpg,0,0.88984375,0.35625,0.2203125,0.4484375
Sitting-148-_jpg.rf.5e06ea3b0a7ea8284adb47f9a3e27b68.jpg,0,0.69609375,0.44453125,0.44375,0.66796875
Sitting-15-_jpg.rf.a24f6e3dc3a731c7033fc4ec021dae0f.jpg,1,0.5,0.50234375,0.5109375,0.90703125
Sitting-150-_jpg.rf.e86aeb609ff174bd9f34be7587cf649c.jpg,0,0.4828125,0.4828125,0.46640625,0.60625
Sitting-151-_jpg.rf.17d46b83bbb3fab591ed9fe48820138f.jpg,0,0.07109375,0.41796875,0.13671875,0.3484375
Sitting-151-_jpg.rf.17d46b83bbb3fab591ed9fe48820138f.jpg,0,0.27890625,0.17734375,0.17421875,0.34296875
Sitting-151-_jpg.rf.17d46b83bbb3fab591ed9fe48820138f.jpg,0,0.490625,0.79609375,0.24140625,0.4078125
Sitting-151-_jpg.rf.17d46b83bbb3fab591ed9fe48820138f.jpg,0,0.7265625,0.62421875,0.19609375,0.50078125
Sitting-151-_jpg.rf.17d46b83bbb3fab591ed9fe48820138f.jpg,0,0.91484375,0.3171875,0.1703125,0.490625
Sitting-152-_jpg.rf.cef32ff24afe470ad90c589d12c13402.jpg,1,0.08203125,0.32734375,0.16328125,0.54296875
Sitting-152-_jpg.rf.cef32ff24afe470ad90c589d12c13402.jpg,1,0.26875,0.6171875,0.20546875,0.50703125
Sitting-152-_jpg.rf.cef32ff24afe470ad90c589d12c13402.jpg,1,0.4828125,0.7984375,0.20703125,0.403125
Sitting-152-_jpg.rf.cef32ff24afe470ad90c589d12c13402.jpg,1,0.73359375,0.17578125,0.20390625,0.33046875
Sitting-152-_jpg.rf.cef32ff24afe470ad90c589d12c13402.jpg,1,0.9296875,0.41484375,0.140625,0.41328125
Sitting-153-_jpg.rf.d7d9fd5bed635f82003fc8c5079686be.jpg,1,0.50859375,0.39296875,0.3375,0.525
Sitting-154-_jpg.rf.9b29a1b7fade1f5dac450f7e3759bc0e.jpg,1,0.49765625,0.3953125,0.32421875,0.52890625
Sitting-155-_jpg.rf.c4eddc6d1a9e651d9c9490d7601d22a0.jpg,0,0.465625,0.48046875,0.28125,0.6015625
Sitting-155-_jpg.rf.c4eddc6d1a9e651d9c9490d7601d22a0.jpg,0,0.8171875,0.46640625,0.178125,0.3984375
Sitting-156-_jpg.rf.7e8628df93204cf5eb8d80372dd476da.jpg,0,0.1953125,0.45859375,0.209375,0.3734375
Sitting-156-_jpg.rf.7e8628df93204cf5eb8d80372dd476da.jpg,0,0.5546875,0.4953125,0.303125,0.63125
Sitting-157-_jpg.rf.fc5691b48cbd193440316336fbe81d76.jpg,0,0.49609375,0.49296875,0.7578125,0.790625
Sitting-158-_jpg.rf.7f804139fecbb2050753512f80ed3aa2.jpg,0,0.52421875,0.490625,0.7125,0.79140625
Sitting-162-_jpg.rf.e234c2960e4dbc70307ae79420f83fec.jpg,0,0.546875,0.44609375,0.76015625,0.84921875
Sitting-163-_jpg.rf.91fefc48309bc9188e9da1c112864d69.jpg,0,0.7375,0.653125,0.27578125,0.68125
Sitting-164-_jpg.rf.3d8f2fcf21ebe6dded3ee9c2735aa7be.jpg,0,0.27265625,0.6515625,0.26171875,0.69609375
Sitting-165-_jpg.rf.cf543cab9f3d970ff83e87fa2b269de7.jpg,0,0.134375,0.4890625,0.2515625,0.42890625
Sitting-165-_jpg.rf.cf543cab9f3d970ff83e87fa2b269de7.jpg,0,0.3734375,0.4734375,0.2375,0.3015625
Sitting-165-_jpg.rf.cf543cab9f3d970ff83e87fa2b269de7.jpg,0,0.6578125,0.521875,0.21875,0.39375
Sitting-165-_jpg.rf.cf543cab9f3d970ff83e87fa2b269de7.jpg,0,0.8796875,0.49375,0.2328125,0.4125
Sitting-166-_jpg.rf.a6e4844d2d09d9cee9f8c5311459ff51.jpg,0,0.1078125,0.496875,0.19140625,0.40390625
Sitting-166-_jpg.rf.a6e4844d2d09d9cee9f8c5311459ff51.jpg,0,0.33515625,0.515625,0.24765625,0.3890625
Sitting-166-_jpg.rf.a6e4844d2d09d9cee9f8c5311459ff51.jpg,0,0.621875,0.4765625,0.25859375,0.29609375
Sitting-166-_jpg.rf.a6e4844d2d09d9cee9f8c5311459ff51.jpg,0,0.8765625,0.4953125,0.225,0.44375
Sitting-167-_jpg.rf.7293ca86723ebfc1661e008736f969af.jpg,0,0.06953125,0.528125,0.1359375,0.94375
Sitting-167-_jpg.rf.7293ca86723ebfc1661e008736f969af.jpg,1,0.496875,0.26875,0.1734375,0.275
Sitting-167-_jpg.rf.7293ca86723ebfc1661e008736f969af.jpg,0,0.86796875,0.49921875,0.2640625,0.97734375
Sitting-168-_jpg.rf.5ec66cad1f2bfcd2bac595c72a7cc954.jpg,1,0.14296875,0.50078125,0.2765625,0.96015625
Sitting-168-_jpg.rf.5ec66cad1f2bfcd2bac595c72a7cc954.jpg,1,0.51796875,0.26328125,0.17109375,0.27734375
Sitting-168-_jpg.rf.5ec66cad1f2bfcd2bac595c72a7cc954.jpg,1,0.934375,0.51640625,0.13046875,0.93359375
Sitting-168-_jpg.rf.5ec66cad1f2bfcd2bac595c72a7cc954.jpg,1,0.8828125,0.29609375,0.1015625,0.528125
Sitting-168-_jpg.rf.5ec66cad1f2bfcd2bac595c72a7cc954.jpg,1,0.8328125,0.31640625,0.11953125,0.534375
Sitting-168-_jpg.rf.5ec66cad1f2bfcd2bac595c72a7cc954.jpg,1,0.296875,0.278125,0.0546875,0.375
Sitting-168-_jpg.rf.5ec66cad1f2bfcd2bac595c72a7cc954.jpg,1,0.24609375,0.29375,0.0546875,0.47734375
Sitting-17-_jpg.rf.91f96fd73056362bc453636dab16aa1c.jpg,0,0.47265625,0.50546875,0.62421875,0.95234375
Sitting-170-_jpg.rf.6c3f3041e272d62fd155a1d069549cd1.jpg,0,0.49453125,0.49375,0.98828125,0.9609375
Sitting-172-_jpg.rf.61d0280a60be65bc0ebff47875324de3.jpg,0,0.5296875,0.503125,0.66640625,0.953125
Sitting-175-_jpg.rf.d8ab092d18b811e38df83760cabcedc1.jpg,0,0.46328125,0.45625,0.84453125,0.86875
Sitting-176-_jpg.rf.b553929528f1ace34b7f58a76d5def3d.jpg,0,0.53125,0.45390625,0.87109375,0.871875
Sitting-180-_jpg.rf.672e334b252b2b12824e93d96f657d42.jpg,0,0.4984375,0.4921875,0.9546875,0.915625
Sitting-189-_jpg.rf.2e7aaabb60a265a4ca495e70eaff32ce.jpg,1,0.4953125,0.52109375,0.46875,0.93125
Sitting-19-_jpg.rf.a9cc136f8b5ad7b44f7fec3c7a5e9edb.jpg,0,0.4484375,0.471875,0.40234375,0.70546875
Sitting-19-_jpg.rf.a9cc136f8b5ad7b44f7fec3c7a5e9edb.jpg,1,0.73671875,0.4875,0.32109375,0.77890625
Sitting-190-_jpg.rf.17a15e952e34764e0ccd6948b7ca3010.jpg,1,0.5234375,0.50859375,0.4203125,0.90625
Sitting-190-_jpg.rf.90461393e9274e6610a4b666685ed552.jpg,1,0.525,0.509375,0.4203125,0.90625
Sitting-191-_jpg.rf.2710130eb2e33e236d399d355c84ae83.jpg,1,0.62734375,0.44453125,0.33828125,0.66796875
Sitting-192-_jpg.rf.35eea6dbe021b5409c6c70e6f6f413af.jpg,1,0.36953125,0.4609375,0.35234375,0.70703125
Sitting-193-_jpg.rf.d41e6a08bd180c8f87ef236e113343d4.jpg,0,0.4234375,0.58515625,0.5875,0.45703125
Sitting-194-_jpg.rf.6435f042929fcb974757120cb1d9ca0f.jpg,1,0.5578125,0.5875,0.5296875,0.478125
Sitting-195-_jpg.rf.447b75075c889f6c32be47fedbc6578a.jpg,0,0.07265625,0.58984375,0.12734375,0.43984375
Sitting-195-_jpg.rf.447b75075c889f6c32be47fedbc6578a.jpg,0,0.26171875,0.57421875,0.15078125,0.37890625
Sitting-195-_jpg.rf.447b75075c889f6c32be47fedbc6578a.jpg,0,0.42109375,0.55625,0.16015625,0.34375
Sitting-195-_jpg.rf.447b75075c889f6c32be47fedbc6578a.jpg,0,0.590625,0.61953125,0.115625,0.284375
Sitting-195-_jpg.rf.447b75075c889f6c32be47fedbc6578a.jpg,0,0.7703125,0.6234375,0.11796875,0.32890625
Sitting-197-_jpg.rf.de2c928af2fec83d0187f946fb1cf5ba.jpg,0,0.48828125,0.4875,0.66015625,0.9171875
Sitting-198-_jpg.rf.5fd766d10cbead95d750be595da3c946.jpg,0,0.50390625,0.49375,0.6828125,0.89609375
Sitting-204-_jpg.rf.7fa7046a420b3fbb7cc1fbfa7352879b.jpg,0,0.5609375,0.75390625,0.14921875,0.23984375
Sitting-206-_jpg.rf.95fe70b4cc41e70a74c97a561271b9ab.jpg,0,0.16640625,0.55234375,0.3125,0.89453125
Sitting-206-_jpg.rf.95fe70b4cc41e70a74c97a561271b9ab.jpg,0,0.52265625,0.38046875,0.17109375,0.3359375
Sitting-206-_jpg.rf.95fe70b4cc41e70a74c97a561271b9ab.jpg,0,0.6828125,0.384375,0.1703125,0.425
Sitting-206-_jpg.rf.95fe70b4cc41e70a74c97a561271b9ab.jpg,0,0.88125,0.59765625,0.225,0.8046875
Sitting-21-_jpg.rf.89c120f62fea1dad8ce1b436703bfb44.jpg,0,0.77265625,0.68125,0.10859375,0.1765625
Sitting-21-_jpg.rf.89c120f62fea1dad8ce1b436703bfb44.jpg,1,0.92578125,0.7171875,0.1484375,0.384375
Sitting-214-_jpg.rf.5464229a1bf7175e61f46c0bf91ccfd9.jpg,1,0.6234375,0.340625,0.21796875,0.6
Sitting-215-_jpg.rf.9ae2c8937c246db754de66fdc8daede8.jpg,0,0.125,0.6515625,0.18984375,0.496875
Sitting-215-_jpg.rf.9ae2c8937c246db754de66fdc8daede8.jpg,0,0.38671875,0.6546875,0.1953125,0.54296875
Sitting-215-_jpg.rf.9ae2c8937c246db754de66fdc8daede8.jpg,0,0.62265625,0.63515625,0.2890625,0.54296875
Sitting-218-_jpg.rf.acf8555aadc5a8a5e3526645c6bbcd6d.jpg,0,0.49609375,0.49140625,0.73203125,0.978125
Sitting-219-_jpg.rf.4e38427818eea8994d928d5fffbd25a4.jpg,1,0.66953125,0.44296875,0.4609375,0.6984375
Sitting-22-_jpg.rf.c9fed6eaacb59d5885701242a9cb0489.jpg,0,0.23671875,0.678125,0.1265625,0.1671875
Sitting-22-_jpg.rf.c9fed6eaacb59d5885701242a9cb0489.jpg,1,0.075,0.6578125,0.14296875,0.24375
Sitting-222-_jpg.rf.c62302710b2592c22ec541af60318701.jpg,0,0.3453125,0.51328125,0.2296875,0.55390625
Sitting-223-_jpg.rf.5c22d604f856014cc4270705bd1e6dac.jpg,0,0.66875,0.5390625,0.34609375,0.89375
Sitting-225-_jpg.rf.f36373085bc81d138e914506d94fe14c.jpg,1,0.6,0.484375,0.690625,0.65234375
Sitting-227-_jpg.rf.0a8326e06b65c113fb807b6a019afadb.jpg,0,0.5375,0.5046875,0.76953125,0.8125
Sitting-229-_jpg.rf.76e8be120603fca38e758c9900631b94.jpg,0,0.53828125,0.49140625,0.7296875,0.94296875
Sitting-23-_jpg.rf.9ebd82e4ffc06dcf6e91c6f5cf88896c.jpg,1,0.4984375,0.52265625,0.565625,0.896875
Sitting-232-_jpg.rf.292a0531ddab2b03bd7f94e96a2aab07.jpg,1,0.225,0.54453125,0.3484375,0.8921875
Sitting-232-_jpg.rf.292a0531ddab2b03bd7f94e96a2aab07.jpg,1,0.47421875,0.3359375,0.19140625,0.36953125
Sitting-234-_jpg.rf.3b8fdb919eb658141fbc087f9dc98bc6.jpg,1,0.07890625,0.4640625,0.153125,0.5421875
Sitting-234-_jpg.rf.3b8fdb919eb658141fbc087f9dc98bc6.jpg,1,0.17421875,0.328125,0.10859375,0.3171875
Sitting-234-_jpg.rf.3b8fdb919eb658141fbc087f9dc98bc6.jpg,1,0.3875,0.27109375,0.1890625,0.3265625
Sitting-234-_jpg.rf.3b8fdb919eb658141fbc087f9dc98bc6.jpg,1,0.578125,0.27421875,0.16015625,0.30078125
Sitting-234-_jpg.rf.3b8fdb919eb658141fbc087f9dc98bc6.jpg,1,0.72890625,0.27578125,0.146875,0.34296875
Sitting-234-_jpg.rf.3b8fdb919eb658141fbc087f9dc98bc6.jpg,1,0.85078125,0.3515625,0.12890625,0.40234375
Sitting-234-_jpg.rf.3b8fdb919eb658141fbc087f9dc98bc6.jpg,1,0.94453125,0.44921875,0.1109375,0.49375
Sitting-239-_jpg.rf.0b674d8154288ec5a3399b707ae4e290.jpg,1,0.4640625,0.51640625,0.6828125,0.85703125
Sitting-240-_jpg.rf.b45df6a312824ee31960ea6335753c55.jpg,1,0.5390625,0.51796875,0.6625,0.85703125
Sitting-241-_jpg.rf.46cbe5ce8e0dfe77bb0495d2ea42d8fc.jpg,0,0.4125,0.3375,0.7703125,0.66171875
Sitting-243-_jpg.rf.ed081137a57c8b2f8246b7e59b247a17.jpg,0,0.2640625,0.29765625,0.146875,0.3375
Sitting-243-_jpg.rf.ed081137a57c8b2f8246b7e59b247a17.jpg,1,0.48828125,0.4953125,0.26796875,0.9109375
Sitting-244-_jpg.rf.3cc742716931fa50bd4ef2fba24706a2.jpg,0,0.7453125,0.30859375,0.14921875,0.3328125
Sitting-244-_jpg.rf.3cc742716931fa50bd4ef2fba24706a2.jpg,1,0.51640625,0.50859375,0.26875,0.90390625
Sitting-246-_jpg.rf.ee4a472971e4fc0525b532dda7ca7db5.jpg,1,0.52109375,0.40234375,0.25,0.46484375
Sitting-247-_jpg.rf.ce7a0a972f8b86a627cfcf71df9816e8.jpg,0,0.3234375,0.33828125,0.3109375,0.5171875
Sitting-247-_jpg.rf.ce7a0a972f8b86a627cfcf71df9816e8.jpg,0,0.515625,0.3359375,0.14921875,0.29375
Sitting-247-_jpg.rf.ce7a0a972f8b86a627cfcf71df9816e8.jpg,0,0.63359375,0.353125,0.1703125,0.3625
Sitting-247-_jpg.rf.ce7a0a972f8b86a627cfcf71df9816e8.jpg,0,0.809375,0.325,0.1859375,0.49375
Sitting-248-_jpg.rf.af413f479ed10401b8dc9226d656a613.jpg,0,0.1890625,0.32890625,0.1765625,0.4984375
